"rteNo","HUC4","BCR","TNC","bio1_5k_50_sd","bio1_5k_50_mean","bio1_5k_tri_50_mean","bio12_5k_50_sd","bio12_5k_50_mean","bio12_5k_tri_50_mean","biocloud1_5k_50_sd","biocloud1_5k_50_mean","biocloud1_5k_tri_50_mean","elevation_5k_50_sd","elevation_5k_50_mean","elevation_5k_tri_50_mean","soil_type_5k_50_diversity","soil_type_5k_50_mode","geological_age_5k_50_diversity","geological_age_5k_50_mode","human_footprint_5k_50_sd","human_footprint_5k_50_mean","human_footprint_5k_tri_50_mean","dhi_gpp_5k_50_sd","dhi_gpp_5k_50_mean","dhi_gpp_5k_tri_50_mean"
66166,"0506","EASTERN TALLGRASS PRAIRIE","NA0410. North Central Tillplain",1.1904229356679,10.995535661939,0.59211510685599,22.596398500356,1049.2924557218,0.65383144245026,85.613982478758,6609.3015447726,35.719650754503,40.590927652705,285.99683544304,15.112341772152,0,21,0.846176324432142,76,18.826635301172,52.563291139241,12.525712025316,1002.2239717394,9553.8604240283,851.34628975265
66168,"0509","EASTERN TALLGRASS PRAIRIE","NA0410. North Central Tillplain",1.0582174142052,11.133661596467,0.54118509246753,19.703401089427,1078.5837906813,0.56032109145935,86.394168127726,6517.5620007637,32.344079628969,32.884513537302,301.8343373494,17.452936746988,0,21,0.675607168764164,76,16.972563097494,51.066265060241,12.696159638554,1246.5904563551,10040.578175896,958.65981270358
66181,"0503","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.52649879089256,11.226544332732,0.36805214958806,34.38020502626,1104.7648010992,0.51563523392523,90.542585838605,6750.2587418095,32.298400288243,43.827401602525,283.9746835443,34.737737341772,0,9,0,56,15.755246682587,34.313291139241,11.053115015974,1588.381218285,14076.153846154,1516.4534744409
66188,"0509","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.70231170485405,12.360558725506,0.48706519915388,25.767316662575,1125.8628027174,0.59598471759971,58.80293809015,6480.0442979601,31.304652195351,32.448099253957,233.07476635514,33.634735202492,0.0696826944631971,9,0.337897030419858,56,18.479154709603,39.566978193146,12.826953125,1411.5629372574,14382.171974522,1039.650477707
66251,"0504","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.53295637570438,9.9620172116993,0.37124467370185,14.121580728286,1060.9308748679,0.55577510493723,67.969376305457,6918.631260265,31.151295748624,40.144702058065,312.77070063694,33.272691082803,0.689009238476659,9,0.686560431316594,56,15.871347497496,37.496815286624,12.754006410256,1421.2352924633,11735.451456311,1293.1002016129
66901,"0509","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.70569807305328,12.363874489792,0.49400576812769,28.533186203926,1129.6926822039,0.6380528320674,56.389968528425,6457.209994447,33.128548017514,35.683418648459,234.38679245283,36.420204402516,0.185810876864303,9,0.597647072139779,56,18.780549259732,40.490566037736,13.191455696203,1392.5176452934,14313.816720257,1113.9105707395
66903,"0509","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.34204759432153,11.391431858387,0.33320944609042,18.242870612802,1102.5412406693,0.61786693513036,74.173027838289,6586.1378268853,28.848491737229,34.738497782395,256.73310810811,29.568412162162,0.395281337575032,9,0.576699953750379,56,14.160978632592,32.868243243243,11.521959459459,1299.6059359204,13981.998310811,1033.4776182432
66904,"0506","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.42244449279996,11.397719014587,0.36578195180722,26.116506877028,1085.1055257535,0.6936042248132,71.824611199628,6559.5315043741,30.081764632356,39.159791426168,255.18987341772,32.896756329114,0.689629122820542,9,1.05925457337517,42,16.741264848457,37.854430379747,12.467167721519,2043.2300229494,12895.463607595,1235.1501186709
66905,"0506","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.43661751369673,11.571764492286,0.34125686553587,26.728789469701,1097.2777611606,0.7046379870679,66.634713852236,6520.5399831749,32.344677660839,44.282259836744,260.48407643312,36.200636942675,0.68905901103044,9,1.17267043167935,42,16.253088535184,36.630573248408,11.525875796178,2047.4041281293,12962.570063694,1209.2740843949
66906,"0503","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.52338935106611,11.593351257643,0.39145281143531,28.588337292362,1116.4005209415,0.5000075244618,69.123991841734,6640.1205879257,30.950154561483,35.23459729668,252.46835443038,33.157041139241,0,9,0,56,15.943505302169,35.563291139241,11.087698412698,1155.1316514606,14269.678343949,1036.6142515924
66907,"0506","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.46771642720927,11.710378377156,0.33727158423393,37.065336974684,1113.6903046023,0.64607612202244,55.199983463345,6508.1166472404,33.156438027659,46.983295359435,272.53015873016,36.059523809524,0.650390640876698,21,1.34293052470148,42,15.412790283021,38.561904761905,12.238095238095,2055.5212067106,12649.297770701,1204.0873805732
66908,"0504","APPALACHIAN MOUNTAINS","NA0420. Western Allegheny Plateau",0.38329837633296,9.6860572116242,0.33730658617887,22.955082785598,1069.083918669,0.5267418646677,74.190748820678,6977.8515361439,33.594930822199,39.660355797041,339.65634674923,30.866873065015,0.510473146245843,21,0.430943498588287,42,16.26193814202,39.668730650155,12.457943925234,1359.9561723814,10956.0828125,1042.1013671875
67022,"1107","EASTERN TALLGRASS PRAIRIE","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.37090932418866,16.607657508946,0.35089322095792,36.226410768694,1103.8418431592,0.65205504132446,118.90613883074,5162.0816570937,36.332788049822,33.514761822494,271.02208201893,16.191246056782,0.858009158829555,25,0.686319938448667,56,16.51754897423,45.697160883281,13.20070977918,1746.2815501497,9401.6774193548,1366.3048387097
67028,"1106","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.40775990403011,18.54381045641,0.37530637774947,39.731212507032,817.35209860604,0.40840854588345,134.73528301778,4474.3319142359,29.297157061876,37.981598641585,370.04402515723,12.140330188679,0.0201821453979718,19,0,59,13.760033251791,20.389937106918,10.920347003155,524.8070161151,6545.0993690852,558.12441037736
67031,"1105","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.59011991795648,19.445673600744,0.43827814322252,28.833302913507,630.77277384425,0.54395726728721,81.245595445744,3996.3099509696,26.665937886436,57.571562400009,556.28888888889,26.459126984127,0.668985704500609,19,0.140760122015471,59,10.751005390475,13.774603174603,7.3185920577617,528.87002068117,5115.0207006369,504.35768312102
67071,"1110","SHORTGRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.48752010699934,19.22325292925,0.45049896091223,14.844431528931,400.24224224389,0.58197496160865,74.976835740721,3576.6362464905,26.766977214813,92.445072544649,1242.5344262295,21.504508196721,1.33749066093179,8,0.512331781425657,80,6.6932972487536,9.9668874172185,5.0869565217391,668.82507569883,3914.7450657895,520.29549180328
67070,"1110","SHORTGRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.61665030521079,19.475553622069,0.51583845987916,26.079290872614,453.10491084009,0.4275930121541,59.310211038708,3682.7287139893,25.478408336639,68.08773040869,939.93670886076,16.397547468354,0.674258417920141,19,0.26268252309678,80,13.343319437456,16.901898734177,9.6642394822006,761.33558186496,4615.8507936508,696.42899525316
67065,"1107","EASTERN TALLGRASS PRAIRIE","NA0812. Osage Plains/Flint Hills Prairie",0.38850887022154,17.538333269161,0.33219737414072,44.575162405612,974.46101952728,0.66605744488846,112.51833241312,4694.5481708233,27.893595136834,49.250054732523,303.55238095238,23.350793650794,0.576494392152035,25,0.664528438654915,56,14.836566948619,25.390476190476,10.747204472843,796.73950232562,8068.5192307692,644.65024038462
67035,"1110","SHORTGRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.44124858822303,19.683565410199,0.47211775630713,30.623567632847,503.81156874001,0.43130973577499,66.90395123507,3800.9579040527,24.878963851929,54.18939036397,837.56591639871,19.175643086817,0.551799282623501,19,0.371258911680531,80,12.080666996036,14.572347266881,8.4598214285714,598.50427045108,4524.5774193548,526.01708199357
67023,"1107","EASTERN TALLGRASS PRAIRIE","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.36177486836331,16.734725665715,0.32809886038303,36.536672080815,1099.6871023059,0.70846272595227,116.99310169428,5112.4375,37.468413162231,28.22436967918,260.05846153846,16.729230769231,0.770172794803488,25,0.642050660605598,56,15.902821453362,41.910769230769,12.422307692308,1638.933456312,9189.1875,1354.3296875
67032,"1110","CENTRAL MIXED GRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.42003440756227,19.707222980592,0.44650369212031,23.089764215968,571.94646784663,0.40764922127128,48.053490498414,3870.3951644897,22.769199085236,75.476978214307,668.01904761905,24.421825396825,0.25039351781723,19,0.671703461450141,59,7.9275377879382,12.777777777778,6.3402288732394,465.43050485436,4761.5431309904,415.57802547771
67030,"1105","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.51911273908688,19.473067589491,0.44897984415293,27.835385099864,650.1757132858,0.53895376771688,89.746867583065,4039.3499946594,28.179567050934,66.745129020486,510.27388535032,25.102308917197,0.637233756470236,19,0.077068142147778,59,8.9815608234283,13.665605095541,7.1037906137184,727.52736613923,5380.9108280255,524.91361464968
67067,"1106","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.39421642667434,19.04800469765,0.48790040314198,42.828843368442,754.77260572314,0.48585834875703,128.72355028158,4282.8740180969,32.343807315826,34.123103553494,386.70253164557,13.430379746835,0.0379502642774718,19,0,59,14.52184674921,20.183544303797,11.259156050955,566.24375667176,6438.5939490446,618.16712816456
67034,"1104","SHORTGRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.60831113785921,18.852947272636,0.44246662780643,13.149845799643,395.34655295759,0.64359262958169,72.138398039494,3527.2025177002,30.773207473755,118.21731665433,1367.5867507886,30.018927444795,1.16460064546004,8,0.91972984962956,80,7.9747410235388,10.078175895765,5.2256205673759,660.36739665844,3870.1787974684,549.64333596215
67066,"1106","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.3786201447091,18.849775775384,0.34824218228459,36.589070576413,820.14992417693,0.38168277069926,91.340256807281,4480.6672515869,27.335523891449,28.708932613237,337.31428571429,12.38373015873,0,19,0,59,18.947005698614,26.438095238095,12.891719745223,551.45427327224,6641.519047619,574.81170634921
67026,"1107","OAKS AND PRAIRIES","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.4703294575187,17.704115736043,0.35094715058804,33.90342776129,1022.224687624,0.8613983400166,87.198130168403,4802.3304367065,30.643529510498,37.900082552901,249.94801223242,19.887232415902,0.562335144618808,25,0.114940311197547,56,17.781235051329,36.119266055046,13.522171253823,1249.7748788332,8560.1273291925,999.96525621118
67069,"1110","SHORTGRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.30606959502573,19.736932778579,0.41833655238152,24.333829382573,539.47029549479,0.3733337931335,50.370213105756,3841.9224006653,24.21441488266,68.474138588835,771.71337579618,22.43152866242,0.225244338626354,19,0.526585309473002,80,7.6620471024283,11.993630573248,5.7794894366197,481.14850579914,4553.4442675159,403.98328025478
67033,"1110","SHORTGRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.42108027773233,19.773068968455,0.47777805725733,33.52982495534,461.29487501621,0.44429012854894,55.274342933811,3679.7530436198,26.710227864583,60.967926754306,949.3873015873,16.805952380952,0.167944147734173,19,0.204912719599608,80,12.137651752834,16.034920634921,9.0659609120521,730.96636914051,4509.9137380192,740.49821428571
67125,"1107","OAKS AND PRAIRIES","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.63562450313229,18.072766882461,0.40658201058706,38.030663889006,1006.1852326457,0.81880433479945,118.50529174598,4778.3913346354,32.981145629883,38.006574162091,250.88607594937,21.914556962025,0.592953317447474,25,0.260783538243965,56,22.533385119878,43.158227848101,13.989715189873,1323.8678819176,8549.9368770764,1008.2369186047
67064,"1107","EASTERN TALLGRASS PRAIRIE","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.77866450594455,17.826726345486,0.43807485580444,43.103262208543,1061.3238235474,0.90100719730059,86.493039410224,4949.9511002604,37.01437906901,25.974250964243,216.54320987654,18.944058641975,0.200589142851275,25,0.397269957830004,56,20.888880680324,49.981481481481,15.37962962963,1694.7572299782,9157.8964401295,1418.4779530744
67068,"1110","CENTRAL MIXED GRASS PRAIRIE","NA0803. Central Shortgrass Prairie",0.4785254329046,19.655829238538,0.40601281483968,35.461864986453,610.00316088994,0.47758183002472,64.667969344541,3906.9893961589,23.319308980306,71.560764334731,653.55910543131,25.902555910543,0,19,0.689953995776755,59,11.088856257949,16.17571884984,7.8568481848185,569.01902849663,5180.108974359,461.28705929487
67027,"1105","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.31433345772782,19.358997066577,0.40091432349102,42.864877783618,808.02389294392,0.40384116245283,100.09940637988,4391.754699707,29.437576087745,31.681407650764,351.59872611465,14.324442675159,0.0225968525664697,19,0,59,15.784098781746,23.146496815287,12.197177419355,641.48285857271,6785.5302547771,623.43988853503
67129,"1105","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.4749219291606,19.459570745657,0.46621579647064,31.373387477979,678.04197505633,0.59755822896957,99.364332990181,4079.7038549805,29.418309834798,74.330646469618,512.97878787879,25.089015151515,0.0560015343548473,19,0.125130164397614,59,10.769119286701,17.930303030303,8.1587301587302,765.94631581445,5832.5805471125,578.72929331307
67063,"1111","CENTRAL HARDWOODS","NA0413. Ozarks",0.42359045314265,16.737800942408,0.40684391598444,42.36753679591,1177.0408766978,0.86218415281257,117.15041840662,5245.3061440958,36.293951910895,59.928220024414,329.72555205047,31.035094637224,0.111991415574229,2,0.252936110153459,42,17.097904128515,37.501577287066,12.850552050473,2130.6920158045,10785.799352751,1895.050566343
67019,"1109","CENTRAL MIXED GRASS PRAIRIE","NA0802. Central Mixed-Grass Prairie",0.48778516688239,19.362894859137,0.48836789131165,39.778361374813,707.52311872244,0.63193996697664,115.04218308705,4169.5688194275,31.429610919952,63.421983714439,513.40566037736,24.981525157233,0,19,0,59,14.333754178185,22.094339622642,10.12987012987,680.26826426303,6239.5331230284,538.32768138801
67011,"1111","CENTRAL HARDWOODS","NA0413. Ozarks",0.50470862386967,16.967235693998,0.35240202099085,45.311746714148,1214.8785147786,0.813066829741,109.17629680869,5205.1873748779,37.585436248779,80.851735754241,312.38338658147,45.223242811502,0,2,0.686143912622232,42,15.191592841237,34.242811501597,11.731169871795,2279.6590470549,10751.963022508,2051.1627813505
67060,"1105","CENTRAL MIXED GRASS PRAIRIE","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.51351253343472,19.598026113598,0.50316391438246,41.413065042666,835.2973664403,0.51146635487676,76.467155327429,4417.2981109619,32.325434112549,32.340896782142,351.1261829653,16.725552050473,0.376770161256437,19,0,59,20.181003333353,29.425867507886,11.517571884984,729.58718422677,6989.7075163399,625.06086601307
67015,"1111","OAKS AND PRAIRIES","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.58254977184622,18.358803786393,0.44546286538243,41.112421980105,1029.7478719056,0.67278673537076,114.84267708201,4887.6538101196,32.150417709351,33.009810798754,237.00317460317,21.555555555556,0.637233756470236,25,0,56,23.305739866136,46.679365079365,13.465476190476,1353.3748760496,9010.4433333333,1080.6742109635
67059,"1110","OAKS AND PRAIRIES","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.54637620095135,18.377342486713,0.39171779379249,46.511562214477,1015.0231121123,0.59345528073609,117.82898338267,4856.6735214233,30.5810131073,29.696517501864,249.32278481013,21.790743670886,0.706783604375393,25,0.276599914952072,56,21.556379231662,41.553797468354,13.301587301587,1262.7406771458,8963.5463576159,950.26072607261
67016,"1110","OAKS AND PRAIRIES","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.75413704982985,19.287958522638,0.52778622284532,53.119839379887,893.81803095341,0.70718798562884,106.06145524438,4554.0718444824,29.812204933167,37.447278602445,335.94603174603,18.365079365079,0.693069053525313,19,0,59,21.330014386573,44.174603174603,12.797523961661,981.94974860038,7791.6064189189,624.29307432432
67058,"1111","EASTERN TALLGRASS PRAIRIE","NA0805. Crosstimbers and Southern Tallgrass Prairie",0.31569744777789,18.110404222541,0.36919639334083,46.255239351309,1107.8141402483,1.0461873739958,83.665740149786,4995.2217498779,38.054446411133,32.390695561126,203.08552631579,24.944901315789,0.644319543076815,25,0.0221520819212153,56,15.981484644872,44.756578947368,13.677631578947,1489.1774003924,9353.6590106007,1353.4651060071
67020,"1112","CENTRAL MIXED GRASS PRAIRIE","NA0813. Southern Shortgrass Prairie",0.43333300877808,19.819831878499,0.37048111855984,27.613868452544,619.32333438396,0.43278041779995,45.198281327424,3863.2546478271,25.094039821625,72.276065919327,667.62341772152,29.037579113924,0.692834647999721,21,0.633549353646503,59,12.256528071674,17.354430379747,8.0149006622517,550.59603914084,5254.9303797468,542.65328322785
